url,label
https://giveaway-apple.xyz,giveaway_scam
https://apply-linkedin.org,job_scam
https://login-amazon.xyz,phishing
http://verify-apple.net,phishing
https://invest-google.com,investment_scam
https://secure-netflix.org,phishing
http://update-google.com,phishing
https://paypal.com,legitimate
http://apply-amazon.info,job_scam
http://free-paypal.com,giveaway_scam
http://verify-linkedin.net,phishing
http://hiring-netflix.info,job_scam
http://recruit-paypal.co,job_scam
https://prize-github.co,giveaway_scam
https://amazon.net,legitimate
http://netflix.xyz,legitimate
https://credit-google.info,loan_scam
http://recruit-linkedin.xyz,job_scam
https://giveaway-amazon.co,giveaway_scam
https://verify-linkedin.co,phishing
http://giveaway-netflix.co,giveaway_scam
http://finance-apple.com,loan_scam
http://finance-facebook.xyz,loan_scam
https://account-paypal.xyz,phishing
http://free-facebook.xyz,giveaway_scam
http://finance-google.net,loan_scam
https://workfromhome-github.org,job_scam
http://easyloan-google.co,loan_scam
https://secure-amazon.xyz,phishing
http://quickcash-google.com,loan_scam
https://recruit-paypal.xyz,job_scam
https://hiring-google.com,job_scam
https://secure-paypal.info,phishing
https://quickcash-facebook.com,loan_scam
http://finance-apple.com,loan_scam
http://recruit-facebook.co,job_scam
http://win-apple.co,giveaway_scam
http://forex-paypal.com,investment_scam
http://finance-linkedin.xyz,loan_scam
https://giveaway-netflix.com,giveaway_scam
https://google.org,legitimate
https://google.org,legitimate
http://apple.org,legitimate
https://verify-netflix.xyz,phishing
https://netflix.com,legitimate
https://apply-google.com,job_scam
http://paypal.net,legitimate
https://giveaway-paypal.com,giveaway_scam
http://apple.net,legitimate
http://secure-github.net,phishing
https://amazon.net,legitimate
https://login-paypal.xyz,phishing
https://giveaway-amazon.xyz,giveaway_scam
http://login-google.net,phishing
http://secure-google.co,phishing
https://linkedin.info,legitimate
https://bonus-amazon.co,giveaway_scam
http://login-facebook.co,phishing
http://prize-github.org,giveaway_scam
https://verify-microsoft.com,phishing
https://credit-amazon.xyz,loan_scam
https://reward-netflix.xyz,giveaway_scam
https://free-apple.org,giveaway_scam
https://workfromhome-google.com,job_scam
http://apply-linkedin.net,job_scam
http://credit-facebook.org,loan_scam
http://easyloan-amazon.net,loan_scam
https://invest-paypal.co,investment_scam
https://trading-amazon.com,investment_scam
http://login-google.com,phishing
http://github.com,legitimate
https://trading-github.net,investment_scam
http://trading-linkedin.info,investment_scam
https://profit-facebook.xyz,investment_scam
http://forex-apple.xyz,investment_scam
http://microsoft.com,legitimate
http://microsoft.org,legitimate
http://apply-microsoft.org,job_scam
https://easyloan-microsoft.org,loan_scam
https://workfromhome-linkedin.info,job_scam
http://hiring-netflix.net,job_scam
http://login-microsoft.xyz,phishing
https://loan-netflix.com,loan_scam
https://instantloan-google.info,loan_scam
https://doublemoney-amazon.com,investment_scam
http://job-microsoft.xyz,job_scam
https://career-facebook.co,job_scam
http://instantloan-facebook.co,loan_scam
https://workfromhome-amazon.co,job_scam
http://finance-amazon.org,loan_scam
https://reward-facebook.net,giveaway_scam
http://doublemoney-linkedin.com,investment_scam
http://profit-netflix.info,investment_scam
http://account-microsoft.co,phishing
http://amazon.xyz,legitimate
https://login-amazon.info,phishing
http://apple.net,legitimate
http://easyloan-paypal.co,loan_scam
http://hiring-facebook.xyz,job_scam
http://instantloan-github.xyz,loan_scam
https://prize-github.net,giveaway_scam
https://giveaway-linkedin.info,giveaway_scam
https://finance-apple.xyz,loan_scam
https://workfromhome-linkedin.net,job_scam
https://doublemoney-apple.xyz,investment_scam
https://account-paypal.co,phishing
http://auth-microsoft.net,phishing
http://secure-amazon.org,phishing
https://facebook.net,legitimate
http://secure-google.co,phishing
https://job-facebook.xyz,job_scam
https://doublemoney-linkedin.net,investment_scam
https://apple.net,legitimate
http://apply-amazon.co,job_scam
https://finance-google.org,loan_scam
http://secure-linkedin.net,phishing
https://invest-netflix.co,investment_scam
http://auth-facebook.xyz,phishing
http://prize-netflix.co,giveaway_scam
http://microsoft.info,legitimate
http://job-paypal.co,job_scam
http://giveaway-netflix.xyz,giveaway_scam
https://instantloan-paypal.co,loan_scam
https://credit-amazon.co,loan_scam
http://prize-github.org,giveaway_scam
http://crypto-google.info,investment_scam
https://netflix.org,legitimate
http://trading-linkedin.xyz,investment_scam
http://auth-apple.info,phishing
https://trading-apple.net,investment_scam
https://secure-linkedin.info,phishing
http://doublemoney-google.com,investment_scam
http://finance-github.org,loan_scam
https://github.net,legitimate
https://doublemoney-paypal.co,investment_scam
http://finance-linkedin.com,loan_scam
https://microsoft.net,legitimate
http://free-google.org,giveaway_scam
https://facebook.info,legitimate
https://career-microsoft.info,job_scam
https://microsoft.com,legitimate
https://instantloan-apple.org,loan_scam
http://netflix.org,legitimate
https://forex-google.co,investment_scam
https://facebook.com,legitimate
https://google.com,legitimate
https://bonus-apple.info,giveaway_scam
http://secure-microsoft.co,phishing
http://account-github.com,phishing
http://crypto-amazon.org,investment_scam
http://secure-amazon.co,phishing
https://credit-paypal.org,loan_scam
https://quickcash-linkedin.co,loan_scam
http://verify-netflix.net,phishing
https://win-microsoft.com,giveaway_scam
https://crypto-microsoft.org,investment_scam
https://easyloan-github.co,loan_scam
http://account-paypal.com,phishing
http://verify-facebook.net,phishing
https://finance-google.net,loan_scam
http://verify-netflix.co,phishing
https://win-linkedin.co,giveaway_scam
http://google.info,legitimate
http://google.org,legitimate
https://easyloan-facebook.info,loan_scam
http://credit-apple.com,loan_scam
https://easyloan-microsoft.co,loan_scam
https://instantloan-paypal.info,loan_scam
http://paypal.net,legitimate
http://facebook.info,legitimate
https://hiring-amazon.xyz,job_scam
https://doublemoney-github.net,investment_scam
http://easyloan-facebook.com,loan_scam
http://trading-github.co,investment_scam
http://loan-netflix.net,loan_scam
https://profit-github.co,investment_scam
https://loan-microsoft.org,loan_scam
http://prize-google.net,giveaway_scam
http://win-github.net,giveaway_scam
https://credit-paypal.net,loan_scam
https://career-microsoft.net,job_scam
https://bonus-google.co,giveaway_scam
https://win-linkedin.com,giveaway_scam
https://apply-google.info,job_scam
https://verify-amazon.org,phishing
http://hiring-github.com,job_scam
http://easyloan-facebook.co,loan_scam
http://recruit-linkedin.info,job_scam
https://doublemoney-linkedin.xyz,investment_scam
http://secure-apple.net,phishing
https://hiring-amazon.net,job_scam
http://loan-google.info,loan_scam
https://trading-amazon.xyz,investment_scam
https://free-microsoft.co,giveaway_scam
http://win-google.xyz,giveaway_scam
https://bonus-github.net,giveaway_scam
https://verify-google.info,phishing
http://job-netflix.xyz,job_scam
https://invest-amazon.co,investment_scam
http://loan-netflix.net,loan_scam
http://prize-facebook.info,giveaway_scam
https://google.com,legitimate
http://win-facebook.info,giveaway_scam
https://workfromhome-netflix.xyz,job_scam
http://quickcash-google.info,loan_scam
http://invest-facebook.co,investment_scam
https://reward-amazon.net,giveaway_scam
https://giveaway-netflix.net,giveaway_scam
http://login-amazon.info,phishing
http://linkedin.co,legitimate
http://easyloan-microsoft.xyz,loan_scam
http://microsoft.com,legitimate
http://hiring-facebook.org,job_scam
https://crypto-microsoft.org,investment_scam
http://easyloan-linkedin.org,loan_scam
http://easyloan-microsoft.com,loan_scam
https://credit-amazon.xyz,loan_scam
https://prize-google.co,giveaway_scam
http://auth-github.info,phishing
http://account-netflix.xyz,phishing
https://prize-linkedin.net,giveaway_scam
http://doublemoney-netflix.xyz,investment_scam
https://hiring-facebook.info,job_scam
https://invest-netflix.org,investment_scam
http://github.org,legitimate
http://update-amazon.co,phishing
http://paypal.xyz,legitimate
https://paypal.com,legitimate
http://credit-netflix.net,loan_scam
http://amazon.com,legitimate
http://trading-apple.xyz,investment_scam
http://free-github.com,giveaway_scam
http://prize-amazon.com,giveaway_scam
https://loan-paypal.xyz,loan_scam
https://career-apple.info,job_scam
https://free-facebook.info,giveaway_scam
https://giveaway-github.org,giveaway_scam
http://loan-linkedin.net,loan_scam
https://verify-microsoft.co,phishing
http://giveaway-netflix.info,giveaway_scam
http://trading-facebook.co,investment_scam
http://apple.info,legitimate
http://update-apple.net,phishing
http://reward-netflix.com,giveaway_scam
https://amazon.xyz,legitimate
https://paypal.com,legitimate
https://loan-paypal.net,loan_scam
https://update-amazon.org,phishing
https://win-linkedin.xyz,giveaway_scam
http://credit-facebook.com,loan_scam
http://quickcash-microsoft.net,loan_scam
https://login-amazon.net,phishing
https://invest-github.net,investment_scam
https://profit-facebook.org,investment_scam
https://win-netflix.net,giveaway_scam
https://update-microsoft.org,phishing
https://invest-netflix.com,investment_scam
http://job-google.com,job_scam
https://reward-apple.info,giveaway_scam
https://forex-linkedin.org,investment_scam
http://forex-google.net,investment_scam
https://hiring-linkedin.net,job_scam
https://recruit-linkedin.com,job_scam
https://doublemoney-linkedin.xyz,investment_scam
https://invest-netflix.info,investment_scam
http://apply-microsoft.com,job_scam
https://win-amazon.org,giveaway_scam
http://reward-google.xyz,giveaway_scam
https://career-apple.net,job_scam
http://prize-amazon.com,giveaway_scam
http://credit-paypal.xyz,loan_scam
http://giveaway-apple.info,giveaway_scam
https://trading-amazon.com,investment_scam
https://workfromhome-paypal.org,job_scam
http://google.com,legitimate
http://account-google.co,phishing
http://update-linkedin.com,phishing
http://forex-apple.co,investment_scam
http://login-google.com,phishing
http://hiring-microsoft.net,job_scam
http://auth-facebook.co,phishing
http://apple.net,legitimate
https://google.info,legitimate
https://invest-paypal.org,investment_scam
http://bonus-google.info,giveaway_scam
http://invest-netflix.xyz,investment_scam
https://giveaway-linkedin.info,giveaway_scam
https://crypto-linkedin.com,investment_scam
http://verify-apple.info,phishing
https://login-facebook.info,phishing
http://trading-linkedin.co,investment_scam
http://reward-facebook.com,giveaway_scam
http://login-microsoft.info,phishing
http://easyloan-apple.com,loan_scam
https://invest-amazon.xyz,investment_scam
https://career-microsoft.net,job_scam
https://credit-facebook.xyz,loan_scam
https://prize-linkedin.net,giveaway_scam
http://update-paypal.org,phishing
http://github.net,legitimate
http://github.com,legitimate
https://credit-apple.com,loan_scam
https://linkedin.net,legitimate
https://amazon.org,legitimate
https://giveaway-paypal.info,giveaway_scam
https://microsoft.co,legitimate
https://update-linkedin.org,phishing
http://prize-netflix.co,giveaway_scam
http://loan-google.co,loan_scam
https://verify-paypal.info,phishing
https://job-google.org,job_scam
http://free-github.org,giveaway_scam
http://hiring-linkedin.xyz,job_scam
http://secure-netflix.com,phishing
https://forex-netflix.com,investment_scam
https://hiring-apple.net,job_scam
http://secure-google.co,phishing
https://giveaway-microsoft.info,giveaway_scam
http://secure-amazon.info,phishing
http://auth-amazon.com,phishing
https://giveaway-microsoft.info,giveaway_scam
https://workfromhome-amazon.info,job_scam
http://prize-facebook.org,giveaway_scam
http://giveaway-netflix.xyz,giveaway_scam
https://github.xyz,legitimate
https://apply-apple.xyz,job_scam
http://apple.net,legitimate
http://crypto-apple.xyz,investment_scam
http://microsoft.co,legitimate
http://crypto-microsoft.org,investment_scam
http://hiring-netflix.com,job_scam
http://trading-paypal.co,investment_scam
https://microsoft.org,legitimate
https://finance-github.xyz,loan_scam
http://doublemoney-paypal.info,investment_scam
https://auth-amazon.co,phishing
https://invest-apple.info,investment_scam
http://auth-github.net,phishing
https://win-apple.xyz,giveaway_scam
https://login-linkedin.org,phishing
http://job-amazon.co,job_scam
http://verify-linkedin.xyz,phishing
http://loan-facebook.com,loan_scam
https://credit-amazon.info,loan_scam
https://finance-amazon.xyz,loan_scam
https://auth-apple.info,phishing
http://apply-github.xyz,job_scam
https://crypto-google.com,investment_scam
http://account-google.com,phishing
https://free-amazon.xyz,giveaway_scam
http://auth-netflix.net,phishing
http://auth-google.co,phishing
https://netflix.info,legitimate
http://reward-netflix.org,giveaway_scam
https://account-microsoft.xyz,phishing
http://bonus-github.net,giveaway_scam
http://credit-apple.net,loan_scam
https://auth-github.org,phishing
https://free-microsoft.info,giveaway_scam
https://facebook.xyz,legitimate
https://free-paypal.org,giveaway_scam
http://free-netflix.org,giveaway_scam
http://quickcash-amazon.com,loan_scam
http://auth-google.xyz,phishing
https://career-github.info,job_scam
https://amazon.xyz,legitimate
http://loan-github.xyz,loan_scam
https://instantloan-linkedin.com,loan_scam
https://forex-linkedin.net,investment_scam
http://account-apple.co,phishing
http://apply-linkedin.xyz,job_scam
https://recruit-paypal.org,job_scam
http://instantloan-amazon.net,loan_scam
