url,label
http://login.instagram.com,legitimate
http://secure.instagram.info,legitimate
https://app.microsoft.com/user/auth,legitimate
http://login.zoom.com,legitimate
http://app.amazon.co/session/start,legitimate
http://secure.instagram.info/login,legitimate
https://login.netflix.net/profile/settings,legitimate
https://www.zoom.org,legitimate
https://login.google.co/login,legitimate
http://login.dropbox.info,legitimate
http://www.instagram.xyz,legitimate
https://secure.paypal.xyz,legitimate
http://www.netflix.net,legitimate
https://paypal.net,legitimate
http://secure.spotify.xyz,legitimate
https://zoom.org/signin,legitimate
https://app.facebook.net,legitimate
http://app.amazon.co/update-info,legitimate
https://secure.adobe.org,legitimate
https://www.dropbox.co,legitimate
https://www.microsoft.com/update-info,legitimate
https://app.instagram.net,legitimate
https://secure.adobe.info/session/start,legitimate
https://spotify.net,legitimate
http://www.instagram.co/user/auth,legitimate
http://login.google.xyz/signin,legitimate
https://www.dropbox.com,legitimate
https://www.zoom.org/signin,legitimate
https://secure.netflix.co,legitimate
https://login.facebook.com,legitimate
http://www.spotify.info/signin,legitimate
http://app.adobe.com/billing,legitimate
http://app.amazon.org/update-info,legitimate
https://secure.microsoft.info,legitimate
http://app.zoom.com,legitimate
https://login.instagram.co,legitimate
https://secure.zoom.org,legitimate
http://app.spotify.info,legitimate
http://secure.spotify.org,legitimate
https://secure.adobe.co/dashboard,legitimate
https://www.netflix.com,legitimate
https://www.paypal.net/signin,legitimate
http://www.zoom.info,legitimate
http://secure.adobe.info/dashboard,legitimate
https://www.google.com/signin,legitimate
http://login.netflix.com,legitimate
http://www.google.org,legitimate
https://login.dropbox.xyz/session/start,legitimate
http://secure.paypal.co,legitimate
https://www.netflix.info,legitimate
http://login.dropbox.org/account/overview,legitimate
https://login.dropbox.com/profile/settings,legitimate
http://amazon.net,legitimate
https://login.netflix.com/signin,legitimate
http://login.spotify.com/dashboard,legitimate
http://secure.zoom.co,legitimate
http://secure.spotify.net,legitimate
https://app.microsoft.co,legitimate
http://www.microsoft.org,legitimate
http://app.amazon.co,legitimate
https://www.instagram.com,legitimate
http://login.dropbox.com,legitimate
https://www.zoom.xyz,legitimate
https://facebook.net,legitimate
https://login.instagram.info,legitimate
https://secure.zoom.net,legitimate
https://app.netflix.co,legitimate
https://login.instagram.org,legitimate
https://netflix.xyz/dashboard,legitimate
http://login.paypal.info,legitimate
http://secure.netflix.xyz/user/auth,legitimate
http://login.adobe.info/session/start,legitimate
http://facebook.co/profile/settings,legitimate
https://login.dropbox.org,legitimate
http://secure.netflix.info/help-center,legitimate
https://paypal.co,legitimate
http://www.dropbox.xyz/update-info,legitimate
http://netflix.org,legitimate
https://secure.zoom.info,legitimate
http://amazon.co/help-center,legitimate
https://app.facebook.net,legitimate
http://secure.adobe.co/dashboard,legitimate
https://spotify.co/session/start,legitimate
https://login.amazon.org,legitimate
https://secure.adobe.co,legitimate
http://secure.facebook.xyz,legitimate
http://adobe.org/update-info,legitimate
http://secure.facebook.org,legitimate
http://www.instagram.org/account/overview,legitimate
http://www.spotify.info/update-info,legitimate
https://www.netflix.info,legitimate
http://app.paypal.net/update-info,legitimate
https://netflix.com,legitimate
https://dropbox.co,legitimate
https://login.facebook.org,legitimate
https://www.adobe.co/update-info,legitimate
http://login.google.info,legitimate
http://app.spotify.info,legitimate
http://adobe.xyz,legitimate
https://google.xyz/signin,legitimate
http://app.facebook.co,legitimate
http://app.spotify.net/signin,legitimate
https://www.facebook.info,legitimate
https://app.facebook.info/dashboard,legitimate
http://www.dropbox.com,legitimate
http://secure.spotify.info/dashboard,legitimate
https://www.google.info,legitimate
https://app.adobe.org,legitimate
http://microsoft.xyz/update-info,legitimate
https://adobe.info,legitimate
https://app.facebook.co,legitimate
https://facebook.info/signin,legitimate
http://login.dropbox.xyz,legitimate
http://app.instagram.org,legitimate
https://adobe.info,legitimate
https://www.zoom.net,legitimate
https://login.microsoft.co,legitimate
http://www.amazon.org/account/overview,legitimate
https://login.instagram.xyz/billing,legitimate
https://login.dropbox.info,legitimate
http://www.google.xyz/session/start,legitimate
http://www.paypal.info/user/auth,legitimate
https://spotify.com,legitimate
http://app.amazon.co/profile/settings,legitimate
https://www.paypal.xyz/dashboard,legitimate
http://www.spotify.com/account/overview,legitimate
https://secure.adobe.co,legitimate
https://login.netflix.net,legitimate
https://login.zoom.info,legitimate
https://secure.facebook.co/user/auth,legitimate
https://app.instagram.info/session/start,legitimate
http://login.google.net/billing,legitimate
http://secure.adobe.org/profile/settings,legitimate
https://www.dropbox.com,legitimate
http://login.microsoft.info/dashboard,legitimate
https://www.microsoft.org/update-info,legitimate
https://login.instagram.org,legitimate
http://www.netflix.org/billing,legitimate
https://login.instagram.info/login,legitimate
http://login.google.com/user/auth,legitimate
https://www.instagram.xyz,legitimate
http://paypal.net/update-info,legitimate
https://app.microsoft.info,legitimate
https://app.google.com,legitimate
http://app.google.info/billing,legitimate
http://app.paypal.info,legitimate
http://secure.paypal.info/login,legitimate
http://adobe.co,legitimate
http://secure.adobe.xyz,legitimate
https://netflix.xyz,legitimate
http://secure.instagram.xyz/account/overview,legitimate
http://www.zoom.com/profile/settings,legitimate
https://www.google.org,legitimate
https://paypal.com,legitimate
https://www.dropbox.org,legitimate
http://secure.netflix.com,legitimate
https://zoom.com/dashboard,legitimate
http://secure.netflix.net/help-center,legitimate
https://www.adobe.com,legitimate
https://app.netflix.com,legitimate
https://app.spotify.co,legitimate
http://www.dropbox.co/billing,legitimate
https://login.dropbox.net/dashboard,legitimate
https://app.instagram.co/login,legitimate
https://netflix.co,legitimate
http://facebook.xyz,legitimate
https://login.paypal.xyz,legitimate
http://app.dropbox.org,legitimate
https://amazon.co,legitimate
http://www.netflix.com/billing,legitimate
http://amazon.co,legitimate
https://secure.zoom.co,legitimate
https://app.google.net,legitimate
http://www.google.xyz,legitimate
http://adobe.org,legitimate
https://facebook.co/login,legitimate
http://instagram.net,legitimate
http://www.amazon.co/update-info,legitimate
http://www.dropbox.co,legitimate
https://login.amazon.org,legitimate
https://www.amazon.net,legitimate
https://www.zoom.co,legitimate
https://app.facebook.co,legitimate
https://secure.facebook.xyz,legitimate
https://www.dropbox.co,legitimate
https://app.spotify.org,legitimate
https://microsoft.xyz/session/start,legitimate
http://www.spotify.org/update-info,legitimate
http://facebook.xyz,legitimate
http://amazon.info/dashboard,legitimate
https://login.facebook.net/session/start,legitimate
http://secure.dropbox.co,legitimate
http://secure.facebook.net,legitimate
http://app.dropbox.com,legitimate
https://amazon.org/profile/settings,legitimate
https://www.amazon.xyz,legitimate
http://secure.zoom.com/login,legitimate
https://login.spotify.net/update-info,legitimate
http://secure.google.info,legitimate
http://secure.paypal.org,legitimate
http://app.netflix.com,legitimate
http://secure.spotify.org/help-center,legitimate
https://www.netflix.info,legitimate
https://login.microsoft.net,legitimate
http://paypal.org,legitimate
https://login.zoom.com/profile/settings,legitimate
https://app.facebook.net/signin,legitimate
http://www.instagram.org,legitimate
https://www.dropbox.info/update-info,legitimate
http://app.zoom.net,legitimate
http://amazon.net,legitimate
http://instagram.org,legitimate
http://secure.instagram.info/update-info,legitimate
http://login.paypal.co,legitimate
https://www.dropbox.xyz,legitimate
http://login.microsoft.xyz,legitimate
https://netflix.org/signin,legitimate
https://secure.google.xyz,legitimate
http://app.microsoft.xyz,legitimate
https://amazon.org,legitimate
https://secure.paypal.co,legitimate
http://secure.facebook.co,legitimate
http://login.paypal.info,legitimate
http://www.google.co/billing,legitimate
https://netflix.org,legitimate
https://app.zoom.net,legitimate
https://app.google.info,legitimate
http://app.spotify.net/profile/settings,legitimate
http://secure.amazon.co,legitimate
http://www.microsoft.co/session/start,legitimate
https://login.adobe.net/dashboard,legitimate
http://app.netflix.xyz,legitimate
http://www.microsoft.xyz,legitimate
http://facebook.co,legitimate
http://app.netflix.net,legitimate
https://secure.microsoft.org,legitimate
https://www.netflix.com/login,legitimate
https://login.dropbox.co/update-info,legitimate
http://zoom.org/billing,legitimate
http://login.spotify.info,legitimate
https://secure.netflix.info,legitimate
http://www.paypal.com,legitimate
http://secure.instagram.net,legitimate
http://paypal.net,legitimate
https://secure.dropbox.xyz/billing,legitimate
http://secure.microsoft.com,legitimate
https://secure.facebook.co,legitimate
http://spotify.info,legitimate
http://login.paypal.co/login,legitimate
https://spotify.net/profile/settings,legitimate
https://secure.instagram.net,legitimate
http://www.spotify.info,legitimate
https://login.amazon.com/signin,legitimate
http://secure.microsoft.org,legitimate
http://login.adobe.xyz,legitimate
https://app.amazon.org,legitimate
http://amazon.com,legitimate
https://login.amazon.xyz/help-center,legitimate
http://login.microsoft.info/dashboard,legitimate
https://www.dropbox.net,legitimate
http://secure.google.org/billing,legitimate
https://www.zoom.com,legitimate
http://login.google.org/billing,legitimate
https://spotify.co,legitimate
http://login.paypal.xyz,legitimate
https://adobe.co,legitimate
http://app.spotify.co,legitimate
http://www.google.net/account/overview,legitimate
http://netflix.xyz,legitimate
https://facebook.com/dashboard,legitimate
http://app.zoom.co,legitimate
http://login.adobe.org,legitimate
http://app.instagram.org,legitimate
http://login.microsoft.com/dashboard,legitimate
http://app.instagram.co,legitimate
http://login.paypal.com/help-center,legitimate
http://login.adobe.xyz/signin,legitimate
https://login.instagram.co,legitimate
https://login.netflix.co,legitimate
https://www.adobe.co/session/start,legitimate
http://google.com,legitimate
http://login.paypal.info,legitimate
https://login.facebook.xyz/update-info,legitimate
https://instagram.org/help-center,legitimate
https://google.xyz/profile/settings,legitimate
http://www.netflix.org,legitimate
https://adobe.xyz/dashboard,legitimate
https://app.spotify.info,legitimate
https://login.google.org,legitimate
https://login.spotify.com/account/overview,legitimate
https://www.amazon.org,legitimate
https://login.microsoft.net,legitimate
https://login.netflix.com,legitimate
https://facebook.org,legitimate
https://app.paypal.info,legitimate
https://login.paypal.org/account/overview,legitimate
http://paypal.info,legitimate
https://www.spotify.net/billing,legitimate
https://www.facebook.com,legitimate
http://paypal.info/help-center,legitimate
http://app.google.com,legitimate
http://secure.facebook.com/session/start,legitimate
http://app.dropbox.xyz,legitimate
https://www.paypal.org/account/overview,legitimate
https://zoom.org/session/start,legitimate
http://login.google.co,legitimate
http://app.spotify.co/dashboard,legitimate
https://www.dropbox.net/signin,legitimate
https://secure.spotify.com/billing,legitimate
http://secure.amazon.com/profile/settings,legitimate
http://login.dropbox.xyz,legitimate
https://app.dropbox.org/update-info,legitimate
http://login.adobe.net/billing,legitimate
http://app.adobe.xyz,legitimate
https://www.adobe.net/signin,legitimate
https://secure.facebook.net,legitimate
https://secure.facebook.info/billing,legitimate
http://secure.facebook.info,legitimate
https://login.facebook.co/user/auth,legitimate
https://app.amazon.co,legitimate
https://secure.spotify.info,legitimate
http://www.dropbox.co/billing,legitimate
https://app.amazon.net,legitimate
https://login.microsoft.org,legitimate
http://netflix.xyz,legitimate
https://login.amazon.co,legitimate
http://www.adobe.org,legitimate
http://dropbox.xyz,legitimate
https://secure.facebook.xyz,legitimate
